date,value
2021-12-13,2.266477144342655
2021-12-14,2.0004158622074457
2021-12-15,2.0007909462780997
2021-12-16,1.9978335685151811
2021-12-17,2.3507119281957505
2021-12-18,1.6964291343757474
2021-12-19,1.5828658813369094
2021-12-20,1.9234508577822684
2021-12-21,1.8220348922434701
2021-12-22,1.8405071995842905
2021-12-23,1.8315072017630247
2021-12-24,2.351635804490865
2021-12-25,2.035088607390165
2021-12-26,1.970658434465922
2021-12-27,2.678836248971401
2021-12-28,3.4111680993783997
2021-12-29,2.8292094187175976
2021-12-30,3.3438113998075116
2021-12-31,3.1601994690283175
2022-01-01,2.3054355976140393
2022-01-02,2.2420598336029878
2022-01-03,2.336014463227971
2022-01-04,2.247130966256046
2022-01-05,2.6692770479670203
2022-01-06,2.4980240439227197
2022-01-07,2.4150277487013723
2022-01-08,1.7978754423893146
2022-01-09,1.5604664449104628
2022-01-10,1.7979731589260777
2022-01-11,1.764714140332195
2022-01-12,1.8319696530866747
2022-01-13,1.6701501812565434
2022-01-14,1.5187064625860494
2022-01-15,1.3660382826317163
2022-01-16,1.2708836490926627
2022-01-17,1.5176898226358293
2022-01-18,1.5004961522120583
2022-01-19,1.3393179251249134
2022-01-20,1.5471045363951115
2022-01-21,1.7248739328313072
2022-01-22,1.5813896022196845
2022-01-23,1.33564173930153
2022-01-24,1.5117720251644888
2022-01-25,1.4966967161360418
2022-01-26,1.720214895093975
2022-01-27,1.6576685497371706
2022-01-28,1.75442895269725
2022-01-29,2.0180465253649285
2022-01-30,1.9318503045984223
2022-01-31,1.8644795369654041
2022-02-01,2.0792635941596647
2022-02-02,1.6754618864912654
2022-02-03,1.4723903195984869
2022-02-04,2.2085257467494657
2022-02-05,2.2693708923728497
2022-02-06,1.9481381809597438
2022-02-07,2.407060556290483
2022-02-08,2.2762385682496475
2022-02-09,2.4126128925310693
2022-02-10,3.3384540167869465
2022-02-11,2.7993582362755554
2022-02-12,2.2983558299845455
2022-02-13,1.765420565444067
2022-02-14,1.9068790196784127
2022-02-15,2.0032414401025274
2022-02-16,1.675551338818087
2022-02-17,1.6550534466053641
2022-02-18,1.4573484881825034
2022-02-19,1.2487297507498423
2022-02-20,1.1074026593721138
2022-02-21,1.547217579220508
2022-02-22,1.3203451264498163
2022-02-23,1.2297301289627136
2022-02-24,1.4379256761086783
2022-02-25,1.7188862035469725
2022-02-26,1.2033402731505094
2022-02-27,1.2764090405252013
2022-02-28,1.3684097470138772
2022-03-01,3.0317204862554528
2022-03-02,4.471351581439927
2022-03-03,3.2574576801892183
2022-03-04,2.39640508307189
2022-03-05,1.9558814912238758
2022-03-06,1.78337931973625
2022-03-07,1.6923979542464398
2022-03-08,1.5994353864014006
2022-03-09,1.7216126272303736
2022-03-10,1.7674355071120613
2022-03-11,1.707578222373597
2022-03-12,1.3693125575611913
2022-03-13,1.2686210681806074
2022-03-14,1.5414436085754752
2022-03-15,1.4571633463099523
2022-03-16,1.4974235563026448
2022-03-17,1.542907056295107
2022-03-18,1.6604875282007732
2022-03-19,1.3888160351677725
2022-03-20,1.2767561846652749
2022-03-21,1.5008529445889425
2022-03-22,1.7350485133462785
2022-03-23,1.7330119358376224
2022-03-24,1.877242561746211
2022-03-25,1.968806357517347
2022-03-26,1.5779794588276865
2022-03-27,1.5330401183397053
2022-03-28,1.7460443296680463
2022-03-29,1.6502536735030737
2022-03-30,1.93400451305947
2022-03-31,2.763887606136267
2022-04-01,3.1539757165759656
2022-04-02,2.3657053311005916
2022-04-03,2.143880839134742
2022-04-04,2.098186429721459
2022-04-05,1.8391756733464901
2022-04-06,1.6766255469930684
2022-04-07,1.619750285926272
2022-04-08,1.848683550572216
2022-04-09,1.4861614570277468
2022-04-10,1.350215697290237
2022-04-11,1.5586888460444703
2022-04-12,1.5358329961388941
2022-04-13,1.7391232106433365
2022-04-14,1.691605922679776
2022-04-15,1.3993108889802168
2022-04-16,1.1515377817213797
2022-04-17,1.0392541153471329
2022-04-18,1.3716838455133618
2022-04-19,1.4095780862242417
2022-04-20,1.2921434664159142
2022-04-21,1.60831180509694
2022-04-22,1.6823527898654593
2022-04-23,1.3856795303097564
2022-04-24,1.2001673646150943
2022-04-25,1.809251537210822
2022-04-26,1.6328768516556291
2022-04-27,1.5102990682936583
2022-04-28,1.620828302252951
2022-04-29,1.8557312610628949
2022-04-30,1.5410079391795526
2022-05-01,1.280824478187918
2022-05-02,1.5122747547905284
2022-05-03,1.3309162924375741
2022-05-04,2.115486385073051
2022-05-05,2.7221965351803497
2022-05-06,2.1141026883427116
2022-05-07,2.135389199508109
2022-05-08,1.8112707666666332
2022-05-09,2.2902910535469765
2022-05-10,1.9566990462466696
2022-05-11,2.497407311591372
2022-05-12,3.0861304245696566
2022-05-13,3.5353473588210145
2022-05-14,2.595000349093393
2022-05-15,2.0641246786339496
2022-05-16,2.3040353209104594
2022-05-17,2.0541225473544937
2022-05-18,1.8579982151146603
2022-05-19,1.914498075675984
2022-05-20,1.9058591119615707
2022-05-21,1.567418126308507
2022-05-22,1.6615923405787438
2022-05-23,1.7982771290270225
2022-05-24,2.0078597891468735
2022-05-25,2.004478262640664
2022-05-26,1.9761850882729046
2022-05-27,1.8630428284718956
2022-05-28,1.5058726364120258
2022-05-29,1.3976574353677453
2022-05-30,1.5027928292763737
2022-05-31,1.5747634395903292
2022-06-01,2.140559578618738
2022-06-02,2.218318938971079
2022-06-03,2.0245242065504887
2022-06-04,1.707897024958925
2022-06-05,1.3976190094931242
2022-06-06,1.4765413556033977
2022-06-07,1.345334944276925
2022-06-08,1.262328099277655
2022-06-09,1.1630749249800656
2022-06-10,1.5297291392462056
2022-06-11,1.4155638968723505
2022-06-12,1.2403925886013738
2022-06-13,2.4705674851041777
2022-06-14,2.0373799062329563
2022-06-15,1.857175219423047
2022-06-16,1.9832762686475156
2022-06-17,1.7920357675148164
2022-06-18,1.625479654868934
2022-06-19,1.24608159893637
2022-06-20,1.303695049771336
2022-06-21,1.3493605141246725
2022-06-22,1.3455606542012026
2022-06-23,1.1873616721459386
2022-06-24,1.33210742166743
2022-06-25,1.3036554897556911
2022-06-26,1.318371347036837
2022-06-27,1.1681064976874074
2022-06-28,1.192221001434174
2022-06-29,1.023795934792212
2022-06-30,1.1739283349718186
2022-07-01,1.2981461762214705
2022-07-02,1.0881300412208783
2022-07-03,0.9291415369007175
2022-07-04,1.104625165070075
2022-07-05,1.600122624941005
2022-07-06,1.8492428890045234
2022-07-07,1.8055822287449823
2022-07-08,1.8491094107593524
2022-07-09,1.5577218705028908
2022-07-10,1.3581056394837692
2022-07-11,1.368456212712188
2022-07-12,1.2484983704713204
2022-07-13,2.0296614001956574
2022-07-14,2.2207102563460057
2022-07-15,2.014579121165232
2022-07-16,1.6844679576971644
2022-07-17,1.6577660967507963
2022-07-18,1.9717790094285685
2022-07-19,2.1453371309668503
2022-07-20,2.326399167566572
2022-07-21,2.022861634913187
2022-07-22,1.911833974739261
2022-07-23,1.3506987077711208
2022-07-24,1.2087485291460323
2022-07-25,1.0988316512084617
2022-07-26,1.1551811583508025
2022-07-27,1.0283079676993256
2022-07-28,1.294443986563361
2022-07-29,1.2869331354829063
2022-07-30,1.292600013235451
2022-07-31,1.2428608501077079
2022-08-01,1.3432075721074799
2022-08-02,1.3046436323651383
2022-08-03,1.2818955719695824
2022-08-04,1.4319251854938013
2022-08-05,1.6798545187735383
2022-08-06,1.3218668663908333
2022-08-07,1.3093513507894636
2022-08-08,1.451012686036546
2022-08-09,2.0885403893479806
2022-08-10,1.6891367273625146
2022-08-11,1.5829709251698563
2022-08-12,1.5134824351730738
2022-08-13,1.2161157315687547
2022-08-14,0.9469963880405771
2022-08-15,1.0522887754638324
2022-08-16,1.031364933378035
2022-08-17,1.4044969797364508
2022-08-18,1.198808494846593
2022-08-19,1.075647529536485
2022-08-20,0.8587825073033936
2022-08-21,0.8246336069387135
2022-08-22,0.8995699681098798
2022-08-23,0.9577121430442432
2022-08-24,0.8186212741132632
2022-08-25,0.9038145789014399
2022-08-26,0.9109424029358093
2022-08-27,0.784843119449121
2022-08-28,0.73716481735626
2022-08-29,0.8737882663052219
2022-08-30,0.9206524874429148
2022-08-31,1.0111194345286745
2022-09-01,1.0955743129112716
2022-09-02,1.3574341857135348
2022-09-03,1.1879675507331704
2022-09-04,1.0134620071402878
2022-09-05,1.1118762097878736
2022-09-06,1.114576453809559
2022-09-07,1.053663398500704
2022-09-08,1.1274750257864476
2022-09-09,1.2516009044323506
2022-09-10,1.0978233795944883
2022-09-11,1.0010427450670085
2022-09-12,1.0698880600141853
2022-09-13,1.2776107325246968
2022-09-14,1.2805156833276659
2022-09-15,1.248730967788482
2022-09-16,1.4376758782561598
2022-09-17,1.350533534199347
2022-09-18,1.1383852120960882
2022-09-19,0.9786004565078239
2022-09-20,1.047326870333042
2022-09-21,1.024551949721422
2022-09-22,0.9992899985375117
2022-09-23,1.0648314501247118
2022-09-24,0.9390015979630948
2022-09-25,0.92681110243329
2022-09-26,1.0614123236267963
2022-09-27,1.2247246179669442
2022-09-28,1.0181929789841921
2022-09-29,1.0785003594562466
2022-09-30,1.1318848733991258
2022-10-01,0.9840803279301329
2022-10-02,0.8132075892156636
2022-10-03,0.811429767815818
2022-10-04,0.7347354301355634
2022-10-05,0.6942019457628047
2022-10-06,0.736581483703612
2022-10-07,0.7742128825460817
2022-10-08,0.5527990520800486
2022-10-09,0.5459712041624442
2022-10-10,0.6053589463800296
2022-10-11,0.6314083167650427
2022-10-12,0.6901340844272648
2022-10-13,1.001404945514367
2022-10-14,1.026750217130491
2022-10-15,0.7362600047680888
2022-10-16,0.7366848316324164
2022-10-17,0.9741947275674067
2022-10-18,1.2627262318088124
2022-10-19,1.228660421418117
2022-10-20,0.9263161103659419
2022-10-21,0.8312044540557213
2022-10-22,0.7636590461135926
2022-10-23,0.6872574226804269
2022-10-24,0.875119114953268
2022-10-25,1.3396202343177754
2022-10-26,1.581240658664452
2022-10-27,1.3363056106937066
2022-10-28,1.3514187732663099
2022-10-29,1.2074332997068797
2022-10-30,1.1885466468584844
2022-10-31,1.1126135853812935
2022-11-01,1.1118778807929552
2022-11-02,1.3248400610452213
2022-11-03,1.2902882727847669
2022-11-04,1.4500489818024973
2022-11-05,1.329317278284085
2022-11-06,1.3087825127738983
2022-11-07,1.2452691604692507
2022-11-08,1.4450655012814673
2022-11-09,1.4771206093696823
2022-11-10,1.4127927855740685
2022-11-11,1.317176793469129
2022-11-12,1.1407031298652064
2022-11-13,1.1974163030476088
2022-11-14,1.5497453826086462
2022-11-15,2.1605387466343227
2022-11-16,2.20682542554348
2022-11-17,2.3123753507342077
2022-11-18,2.5926469486478827
2022-11-19,1.7263599286898814
2022-11-20,1.4013525276443688
2022-11-21,1.4904222770065427
2022-11-22,1.6885004200532703
2022-11-23,1.7290789004565026
2022-11-24,1.8231945943330357
2022-11-25,1.7272215440272745
2022-11-26,1.7049786328970342
2022-11-27,1.3213027378743618
2022-11-28,1.4079931944528365
2022-11-29,1.4059968522493294
2022-11-30,1.6900964783108217
2022-12-01,1.7453667756867584
2022-12-02,1.7970028118076007
2022-12-03,1.5626329144821902
2022-12-04,1.3087022123271919
2022-12-05,1.3372459549850397
2022-12-06,1.4568992874483886
2022-12-07,1.1366981915235674
2022-12-08,0.9559336237410451
2022-12-09,0.8901115570848763
2022-12-10,0.8733076954920123
2022-12-11,0.6458571631079766
2022-12-12,0.8181105951081683
2022-12-13,0.8067818238167077
2022-12-14,0.9790727525741122
2022-12-15,1.2940693882622083
2022-12-16,1.0988769905867284
2022-12-17,1.1142003932754008
2022-12-18,0.9117511193018858
2022-12-19,1.1634354591398162
2022-12-20,1.1297965709282916
2022-12-21,1.021489551763067
2022-12-22,1.060329588765068
2022-12-23,1.0687621130547302
2022-12-24,1.3865202990608194
2022-12-25,1.1243105184092663
2022-12-26,1.3042991788766125
2022-12-27,1.673390459035465
2022-12-28,1.2617979163669042
2022-12-29,1.2853292413908368
2022-12-30,1.2394789362350735
2022-12-31,0.8339336332358197
2023-01-01,0.6286322052080888
2023-01-02,0.6432806822184286
2023-01-03,0.7740273566555181
2023-01-04,0.8952919939922753
2023-01-05,0.8577708787928303
2023-01-06,0.8110331136469049
2023-01-07,0.5764359796839894
2023-01-08,0.5033456735426806
2023-01-09,0.6525319914273685
2023-01-10,0.6382810533499718
2023-01-11,0.754218250738659
2023-01-12,0.9637449481673204
2023-01-13,1.0032326856572598
2023-01-14,0.9410532110280104
2023-01-15,0.658415965623041
2023-01-16,0.7165382674219957
2023-01-17,0.8903605120159045
2023-01-18,1.1304438323808375
2023-01-19,1.1324789227278294
2023-01-20,1.4196575555711577
2023-01-21,1.2963284211946082
2023-01-22,1.2500147320177462
2023-01-23,1.1599370735883479
2023-01-24,1.3270872612008404
2023-01-25,0.9552800765348652
2023-01-26,0.9409602469936508
2023-01-27,1.0857831571509569
2023-01-28,0.9946038528610108
2023-01-29,0.7673363636988508
2023-01-30,0.844478292718669
2023-01-31,1.366128716647847
2023-02-01,1.4805184239158928
2023-02-02,1.5300684866842071
2023-02-03,1.8067859942422773
2023-02-04,1.5637822777257755
2023-02-05,1.272898394574146
2023-02-06,1.3987352397265682
2023-02-07,1.6952936395502622
2023-02-08,1.3398878844159416
2023-02-09,1.3151501008230075
2023-02-10,1.9456883263576166
2023-02-11,1.7486731612960593
2023-02-12,1.584801434934063
2023-02-13,1.756259548016865
2023-02-14,1.8717108394371114
2023-02-15,2.4639057819912726
2023-02-16,2.2329907457099423
2023-02-17,1.9808994262349455
2023-02-18,1.7744560636130684
2023-02-19,1.5794125828920809
2023-02-20,1.6528721182446073
2023-02-21,1.4672128456804827
2023-02-22,1.5684228799804827
2023-02-23,1.5782041653985959
2023-02-24,1.4845531838870931
2023-02-25,1.4215247806536666
2023-02-26,1.2650998691025357
2023-02-27,1.8097437066620463
2023-02-28,1.8166623664033659
2023-03-01,1.5944955339398508
2023-03-02,1.6989587184672492
2023-03-03,1.7627421196256121
2023-03-04,1.4689366539914666
2023-03-05,1.3592362305389674
2023-03-06,1.701531341411542
2023-03-07,1.5816451094021522
2023-03-08,1.980852875534936
2023-03-09,2.844395921958325
2023-03-10,2.669109687697565
2023-03-11,1.7296275474010272
2023-03-12,1.661483495715915
2023-03-13,1.810109756774729
2023-03-14,2.8303306256852783
2023-03-15,2.4033683928722342
2023-03-16,2.801774229391523
2023-03-17,3.3106594077032847
2023-03-18,3.215987710019131
2023-03-19,2.9150761384424215
2023-03-20,2.4210816563374045
2023-03-21,2.4628013831718603
2023-03-22,3.334856035794738
2023-03-23,3.7085783435958755
2023-03-24,4.239428152654341
2023-03-25,2.8990548783602197
2023-03-26,2.3209110980226826
2023-03-27,2.148446118766205
2023-03-28,2.3946821497889523
2023-03-29,2.314260775906402
2023-03-30,2.382892094550959
2023-03-31,2.9833380559780265
2023-04-01,2.805246261458488
2023-04-02,2.025169057269978
2023-04-03,2.3294744059726624
2023-04-04,2.242130507906057
2023-04-05,2.617057726885394
2023-04-06,2.5737646737140008
2023-04-07,2.1167189586402606
2023-04-08,1.924165130743137
2023-04-09,1.6993648179832912
2023-04-10,2.1510053638205267
2023-04-11,2.4267743893504585
2023-04-12,2.182683654262561
2023-04-13,2.3613781003946177
2023-04-14,2.680234482133253
2023-04-15,2.345132398852944
2023-04-16,2.080030201583215
2023-04-17,1.949955593236594
2023-04-18,1.9526677724130148
2023-04-19,2.0456937174648515
2023-04-20,2.0482972161194257
2023-04-21,1.9124299773690159
2023-04-22,1.266947160742209
2023-04-23,0.8721482830346374
2023-04-24,1.5701905571631423
2023-04-25,1.988704981115906
2023-04-26,2.194880249832608
2023-04-27,2.895990548706393
2023-04-28,2.7817139304185123
2023-04-29,2.5824276728037496
2023-04-30,2.461444756262514
2023-05-01,2.8975061764742684
2023-05-02,6.9812913515138
2023-05-03,7.24091656400756
2023-05-04,6.695870061442352
2023-05-05,9.61977431045451
2023-05-06,8.840758317893217
2023-05-07,19.214421030985516
2023-05-08,30.910220688423603
2023-05-09,20.342555073647564
2023-05-10,14.049557501139324
2023-05-11,9.703874249465043
2023-05-12,9.017496493170343
2023-05-13,5.0722725237553306
2023-05-14,3.7629330427271865
2023-05-15,4.672872872880701
2023-05-16,5.36717683427731
2023-05-17,4.314335878653246
2023-05-18,6.0804496807062876
2023-05-19,6.115003708216736
2023-05-20,5.418682009632649
2023-05-21,3.9646631866346778
2023-05-22,3.816096049003927
2023-05-23,3.656851225237635
2023-05-24,4.256440632164894
2023-05-25,5.2535835877859345
2023-05-26,4.884072685232761
2023-05-27,3.5203853737312696
2023-05-28,3.4451319528762627
2023-05-29,3.5943828894648604
2023-05-30,4.3110518910108375
2023-05-31,4.429738132748143
2023-06-01,5.246908521986222
2023-06-02,4.252082838280613
2023-06-03,3.148984329680803
2023-06-04,2.872680738925472
2023-06-05,4.23720150199619
2023-06-06,4.689525176847107
2023-06-07,6.011579999431927
2023-06-08,4.524723430723258
2023-06-09,5.058448235796124
2023-06-10,3.5141761426587097
2023-06-11,2.2735204320098146
2023-06-12,2.969742057814933
2023-06-13,2.359256075462784
2023-06-14,3.1235523680529464
2023-06-15,2.437768283496996
2023-06-16,2.301283510383755
2023-06-17,2.2258949585846843
2023-06-18,1.8407614620240387
2023-06-19,1.9935056945262082
2023-06-20,2.254058427150813
2023-06-21,3.5533305009126006
2023-06-22,3.415128842438442
2023-06-23,3.284936963471954
2023-06-24,2.861770114591561
2023-06-25,2.3520363470066026
2023-06-26,2.4291630648650013
2023-06-27,2.2255280966617836
2023-06-28,2.7325700981984316
2023-06-29,2.573585268592743
2023-06-30,2.382574843114981
2023-07-01,2.395550468341617
2023-07-02,2.3634593133654107
2023-07-03,2.3884510174267426
2023-07-04,1.897768588082878
2023-07-05,1.3104482472509824
2023-07-06,1.534219005200235
2023-07-07,1.0496478500601865
2023-07-08,0.7775169686280213
2023-07-09,0.6800580778332016
2023-07-10,0.9710580280276857
2023-07-11,1.1761344822061275
2023-07-12,1.23793701166146
2023-07-13,1.6135659980027606
2023-07-14,1.6720077919138374
2023-07-15,1.047095554991586
2023-07-16,0.7863110087417352
2023-07-17,1.2132676012079682
2023-07-18,0.9734015151452694
2023-07-19,1.1355624945937632
2023-07-20,1.705793214137837
2023-07-21,2.1165569361195256
2023-07-22,4.758907285705731
2023-07-23,1.3685364086215024
2023-07-24,1.47050939654297
2023-07-25,1.1278567738206084
2023-07-26,1.218696998167494
2023-07-27,1.473848312669759
2023-07-28,1.3285171323950355
2023-07-29,1.1206012793944022
2023-07-30,0.7794165829699448
2023-07-31,1.1048975333177153
2023-08-01,1.2962799823880544
2023-08-02,1.5820143678436842
2023-08-03,1.4268446764764378
2023-08-04,2.023821456253706
2023-08-05,1.2254840435261807
2023-08-06,0.8094917658354452
2023-08-07,1.5434930265690692
2023-08-08,2.5960123666427233
2023-08-09,1.5891016525328072
2023-08-10,2.030378431888481
2023-08-11,1.362910455118432
2023-08-12,1.1344608748731977
2023-08-13,0.7935507432698062
2023-08-14,0.9346074309568352
2023-08-15,0.9193387605471626
2023-08-16,0.9191268513398846
2023-08-17,1.0602247306927688
2023-08-18,1.3659702517577923
2023-08-19,0.8365180732103968
2023-08-20,0.6315956362589638
2023-08-21,0.7861845892545549
2023-08-22,1.135477042907598
2023-08-23,1.2120792715611912
2023-08-24,1.1506866898479273
2023-08-25,1.1058744661039481
2023-08-26,0.8430704137550539
2023-08-27,0.8500896865860724
2023-08-28,1.3354772206865047
2023-08-29,1.1327946337660324
2023-08-30,1.2891991377109862
2023-08-31,1.6333885135232207
2023-09-01,1.6140165387860033
2023-09-02,1.1135635098028156
2023-09-03,0.824587167701713
2023-09-04,1.0099729926312426
2023-09-05,1.3689211529654954
2023-09-06,1.6047549045084333
2023-09-07,1.5168113618074162
2023-09-08,2.2481435884114
2023-09-09,1.4094662422881636
2023-09-10,2.175929774464886
2023-09-11,1.8150489724083474
2023-09-12,1.7387414596041542
2023-09-13,1.5855498067809284
2023-09-14,1.4191185312874701
2023-09-15,1.2294833022798897
2023-09-16,1.1966984294302225
2023-09-17,1.2296729992761033
2023-09-18,1.957363227808503
2023-09-19,2.5400263167000836
2023-09-20,2.331686351691825
2023-09-21,2.9391584828620747
2023-09-22,2.774192494601216
2023-09-23,2.1862479808920314
2023-09-24,2.236891735039428
2023-09-25,3.0645038694959585
2023-09-26,2.344394922806232
2023-09-27,2.4795904540229796
2023-09-28,2.0208475686814675
2023-09-29,2.399710773766623
2023-09-30,2.111771187488584
2023-10-01,1.6033933752028298
2023-10-02,2.225437074632447
2023-10-03,2.5730773014989508
2023-10-04,2.5229942367824862
2023-10-05,2.312466596479849
2023-10-06,3.9483707447751906
2023-10-07,4.739391083504521
2023-10-08,1.7505343194164815
2023-10-09,1.9382142290809738
2023-10-10,1.6687685583516514
2023-10-11,2.2051989503961833
2023-10-12,2.484776449225916
2023-10-13,2.1137087993408707
2023-10-14,1.3807558368886792
2023-10-15,1.2192790047143378
2023-10-16,1.9046699959802698
2023-10-17,1.8504931118768988
2023-10-18,1.9984982459387128
2023-10-19,1.8837664940419792
2023-10-20,2.006097888148292
2023-10-21,1.765321682612213
2023-10-22,1.4665764216046704
2023-10-23,1.7495069422585006
2023-10-24,3.45062718623921
2023-10-25,2.9452852550676685
2023-10-26,2.3185503111775128
2023-10-27,1.9304311090769133
2023-10-28,1.1745273433973917
2023-10-29,1.1251139376823107
2023-10-30,1.3287758679628852
2023-10-31,1.447593784840588
2023-11-01,1.6033441773665131
2023-11-02,2.0123644340155633
2023-11-03,2.5261571851640743
2023-11-04,3.92310930989883
2023-11-05,3.713928763739671
2023-11-06,5.9387377159826
2023-11-07,6.852830881952349
2023-11-08,7.167502461125683
2023-11-09,15.882098812004871
2023-11-10,11.536290054967905
2023-11-11,6.715041268477981
2023-11-12,6.07328126567592
2023-11-13,9.27275957152303
2023-11-14,7.017568482254738
2023-11-15,8.70588928126023
2023-11-16,18.689766110389634
2023-11-17,16.724969466358115
2023-11-18,18.39592365498478
2023-11-19,10.363520438509882
2023-11-20,10.352954883707891
2023-11-21,12.26180182505376
2023-11-22,10.502843271941082
2023-11-23,14.062596627643835
2023-11-24,5.895600476738059
2023-11-25,5.637544734928372
2023-11-26,5.2716468644811645
2023-11-27,6.887954508603299
2023-11-28,6.585229724370977
2023-11-29,6.700235977506019
2023-11-30,6.468562267285896
2023-12-01,7.642360900027212
2023-12-02,5.77451534999368
2023-12-03,7.917696849448179
2023-12-04,10.850348273242846
2023-12-05,19.455278630616803
2023-12-06,27.37632057253666
2023-12-07,20.425403423690415
2023-12-08,16.18000076020213
2023-12-09,10.44796010455596
2023-12-10,9.441601938809521
2023-12-11,10.977973069587495
2023-12-12,8.696256845444989
2023-12-13,14.030298544092586
2023-12-14,25.105531283983666
2023-12-15,28.34387610824533
2023-12-16,37.22026053951373
2023-12-17,37.38459889611874
2023-12-18,25.23381335679847
2023-12-19,27.957632277809726
2023-12-20,31.650609341903273
2023-12-21,30.047295585498823
2023-12-22,22.74548615784964
2023-12-23,14.52337711605241
2023-12-24,10.752304437714166
2023-12-25,13.682826332723797
2023-12-26,12.9663674009282
2023-12-27,21.079871544952642
2023-12-28,23.885388037507326
2023-12-29,15.457908111822677
2023-12-30,20.883903200577027
2023-12-31,20.582189462138242
2024-01-01,14.28675305489204
2024-01-02,17.566517500462705
2024-01-03,12.789096080950772
2024-01-04,11.494594055710241
2024-01-05,12.168678029682237
2024-01-06,10.024983861667792
2024-01-07,9.6503995433807
2024-01-08,13.564022629314316
2024-01-09,11.17261656270765
2024-01-10,10.033483799221496
2024-01-11,10.501998311920342
2024-01-12,13.081727893151259
2024-01-13,8.367708117356125
2024-01-14,15.843467962534897
2024-01-15,12.231324338091992
2024-01-16,11.348413972864854
2024-01-17,9.94189267770008
2024-01-18,10.600516620479441
2024-01-19,7.526995541577384
2024-01-20,5.322873325003475
2024-01-21,4.987179117484572
2024-01-22,6.812654969548527
2024-01-23,9.452924247204546
2024-01-24,6.497307974245135
2024-01-25,7.5581874034878815
2024-01-26,4.622239352056912
2024-01-27,4.036065770194712
2024-01-28,3.68165233657631
2024-01-29,4.114876343553111
2024-01-30,4.308666550312088
2024-01-31,4.832019881965962
2024-02-01,5.8747928120419965
2024-02-02,6.588080596318456
2024-02-03,14.710494980473781
2024-02-04,12.563852858737281
2024-02-05,9.813437015096811
2024-02-06,8.201627814834922
2024-02-07,7.331792936498302
2024-02-08,8.390473536819442
2024-02-09,7.652434755505949
2024-02-10,4.887530665757592
2024-02-11,4.252424741156346
2024-02-12,8.056022137337834
2024-02-13,7.514972922913295
2024-02-14,9.264003450519866
2024-02-15,6.589297471398111
2024-02-16,5.481351627911824
2024-02-17,4.5576488102393276
2024-02-18,3.716316615635007
2024-02-19,4.14725611975297
2024-02-20,4.1509321761059805
2024-02-21,4.365894694506132
2024-02-22,4.002693365876946
2024-02-23,3.844243286482286
2024-02-24,3.920740652141341
2024-02-25,2.9991649764234545
2024-02-26,4.753650611637691
2024-02-27,7.0141088525726145
2024-02-28,8.599459818027558
2024-02-29,11.470501736673908
2024-03-01,8.728158653561641
2024-03-02,7.669725496308462
2024-03-03,7.448635197030641
2024-03-04,15.053668233068576
2024-03-05,16.12585058430892
2024-03-06,11.648238811380216
2024-03-07,7.979236263644741
2024-03-08,7.616496802875028
2024-03-09,7.779718227661934
2024-03-10,6.867236193542977
2024-03-11,7.402078106258289
2024-03-12,8.075167447038668
2024-03-13,6.629111708795543
2024-03-14,7.357984714132017
2024-03-15,8.28585733766398
2024-03-16,7.352103672044582
2024-03-17,4.656034299199548
2024-03-18,6.8128403901090175
2024-03-19,6.413715763490421
2024-03-20,5.890552216810202
2024-03-21,7.74387360384688
2024-03-22,7.195065744271006
2024-03-23,4.813131372882636
2024-03-24,4.184792338246568
2024-03-25,6.039673179663694
2024-03-26,7.0163640523952795
2024-03-27,5.929342593838303
2024-03-28,4.962615759566917
2024-03-29,4.5653358921757565
2024-03-30,4.2676500703344
2024-03-31,6.195568200084009
2024-04-01,5.820086255003368
2024-04-02,4.171806890319012
2024-04-03,4.8892408534917084
2024-04-04,4.809228696707734
2024-04-05,4.015497278290543
2024-04-06,2.8171789554076527
2024-04-07,2.863907237284778
2024-04-08,5.193779401223176
2024-04-09,7.287038340694917
2024-04-10,9.01772758582683
2024-04-11,15.444218150685664
2024-04-12,24.35344099927647
2024-04-13,13.967201973732708
2024-04-14,10.332807747946772
2024-04-15,20.090972053687146
2024-04-16,13.136666594151345
2024-04-17,19.383868073075963
2024-04-18,16.089275001494517
2024-04-19,19.089595231600487
2024-04-20,127.03396474421231
2024-04-21,34.862454107767924
2024-04-22,24.987650413103854
2024-04-23,31.49732550335109
2024-04-24,28.201087313888202
2024-04-25,13.279441963353557
2024-04-26,13.60423137536568
2024-04-27,8.799340163734685
2024-04-28,6.966088929980231
2024-04-29,7.045198880410424
2024-04-30,5.643015962923878
2024-05-01,4.615848790192344
2024-05-02,3.677041699006264
2024-05-03,4.69630940159506
2024-05-04,4.420037091943454
2024-05-05,12.673772132811704
2024-05-06,5.004087628332961
2024-05-07,6.138999387488538
2024-05-08,4.192103009623293
2024-05-09,3.66203571448235
2024-05-10,2.698862443190131
2024-05-11,3.1212912316469623
2024-05-12,2.384802357349922
2024-05-13,2.982579057556959
2024-05-14,3.2060051690581535
2024-05-15,2.949013967488478
2024-05-16,3.13654980271649
2024-05-17,2.5436468635202663
2024-05-18,2.987080970802374
2024-05-19,1.693616946955848
2024-05-20,1.9064892675031213
2024-05-21,3.679674710924379
2024-05-22,2.3666625240875088
2024-05-23,2.744867079353812
2024-05-24,2.1303356838713343
2024-05-25,1.7430669140942585
2024-05-26,1.5750475099935741
2024-05-27,2.771059909942842
2024-05-28,2.0628343953908415
